timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 11:36:41,28,train,1.6598425076435541,0.5534351144185048,10,2096
2025-11-24 11:36:41,28,evaluate,1.93961092425605,0.49576271066473704,10,236
2025-11-24 11:36:42,29,train,1.5946599843961593,0.5663168022821423,10,2096
2025-11-24 11:36:43,29,evaluate,1.920913447262877,0.5381356060378633,10,236
2025-11-24 11:36:44,30,train,1.5745549047835001,0.5663167999360625,10,2096
2025-11-24 11:36:44,30,evaluate,1.9217585914973485,0.5127118647224822,10,236
2025-11-24 11:36:45,31,train,1.553508277612788,0.5753816813799261,10,2096
2025-11-24 11:36:45,31,evaluate,1.8772861188498593,0.5381356023757135,10,236
2025-11-24 11:36:47,32,train,1.5332044608720385,0.5782442784633572,10,2096
2025-11-24 11:36:47,32,evaluate,1.8447897242287459,0.542372887606843,10,236
2025-11-24 11:36:48,33,train,1.4652376701301746,0.5982824513219468,10,2096
2025-11-24 11:36:48,33,evaluate,1.833724505946798,0.5381356064167063,10,236
2025-11-24 11:36:49,34,train,1.4101510826811081,0.6063931244958676,10,2096
2025-11-24 11:36:50,34,evaluate,1.829455773709184,0.559322042737977,10,236
2025-11-24 11:36:51,35,train,1.4090518586849439,0.6030534363230904,10,2096
2025-11-24 11:36:51,35,evaluate,1.808599087646452,0.5508474669719147,10,236
2025-11-24 11:36:52,36,train,1.371690621556899,0.6135496179224881,10,2096
2025-11-24 11:36:52,36,evaluate,1.7835007057351582,0.5635593351671251,10,236
2025-11-24 11:36:53,37,train,1.3406715662083553,0.6312022847301177,10,2096
2025-11-24 11:36:53,37,evaluate,1.7545431598515835,0.5593220409069021,10,236
2025-11-24 11:36:55,38,train,1.2892413795961224,0.6455152720525748,10,2096
2025-11-24 11:36:55,38,evaluate,1.7557824568475706,0.5805084841736292,10,236
2025-11-24 11:36:56,39,train,1.24723629960577,0.6498091607034662,10,2096
2025-11-24 11:36:56,39,evaluate,1.7214895547446558,0.5720338964108693,10,236
2025-11-24 11:36:57,40,train,1.2606297312517658,0.6498091564520853,10,2096
2025-11-24 11:36:57,40,evaluate,1.7124453333474823,0.5677966138316413,10,236
2025-11-24 11:36:59,41,train,1.210080107830408,0.6679389259514917,10,2096
2025-11-24 11:36:59,41,evaluate,1.6961267913802196,0.5889830508474576,10,236
2025-11-24 11:37:00,42,train,1.1653793044388294,0.6712786334047791,10,2096
2025-11-24 11:37:00,42,evaluate,1.6701589467288074,0.5805084772281728,10,236
2025-11-24 11:37:01,43,train,1.1387716774892715,0.6793893165744216,10,2096
2025-11-24 11:37:01,43,evaluate,1.6491833527461957,0.5889830532467971,10,236
2025-11-24 11:37:03,44,train,1.1168331718285576,0.6798664125123324,10,2096
2025-11-24 11:37:03,44,evaluate,1.638597015354593,0.6016949256092815,10,236
2025-11-24 11:37:04,45,train,1.1171431887525183,0.6822519155773725,10,2096
2025-11-24 11:37:04,45,evaluate,1.6378047001563896,0.5932203540104931,10,236
2025-11-24 11:37:05,46,train,1.0772037611037266,0.7123091623528313,10,2096
2025-11-24 11:37:06,46,evaluate,1.5988004619287233,0.5974576250981476,10,236
2025-11-24 11:37:07,47,train,1.0518617171879487,0.71803435879468,10,2096
2025-11-24 11:37:07,47,evaluate,1.5903790543897678,0.6186440679228912,10,236
2025-11-24 11:37:08,48,train,1.0296610626498706,0.7094465666201734,10,2096
2025-11-24 11:37:08,48,evaluate,1.597734534134299,0.6059322078096665,10,236
2025-11-24 11:37:09,49,train,1.0340206317944836,0.7061068711105649,10,2096
2025-11-24 11:37:10,49,evaluate,1.6132289171218872,0.6016949219471317,10,236
2025-11-24 11:37:11,50,train,0.9694669003534409,0.7275763431009445,10,2096
2025-11-24 11:37:11,50,evaluate,1.5539004895520412,0.6101695030169972,10,236
2025-11-24 11:37:12,51,train,0.9878015757915173,0.7251908465764905,10,2096
2025-11-24 11:37:12,51,evaluate,1.555823848788011,0.6228813698231164,10,236
2025-11-24 11:37:13,52,train,0.9197174939717955,0.7414122190582388,10,2096
2025-11-24 11:37:14,52,evaluate,1.5344568373540701,0.6186440743632236,10,236
2025-11-24 11:37:15,53,train,0.9127722178934184,0.7414122171245003,10,2096
2025-11-24 11:37:15,53,evaluate,1.5567463778780173,0.6483050882816315,10,236
2025-11-24 11:37:16,54,train,0.9246453574311188,0.743797714303013,10,2096
2025-11-24 11:37:16,54,evaluate,1.5244376826084267,0.6355932372606407,10,236
2025-11-24 11:37:17,55,train,0.8911000395776661,0.7476145133432996,10,2096
2025-11-24 11:37:18,55,evaluate,1.5154488109431024,0.6398305228706134,10,236
2025-11-24 11:37:19,56,train,0.8623512057829221,0.7566793883176706,10,2096
2025-11-24 11:37:19,56,evaluate,1.5044724009299681,0.6525423882876412,10,236
2025-11-24 11:37:20,57,train,0.8399943370116121,0.7604961816989283,10,2096
2025-11-24 11:37:20,57,evaluate,1.4753211023191275,0.6822033991753045,10,236
2025-11-24 11:37:21,58,train,0.8513654404326932,0.7552480978023914,10,2096
2025-11-24 11:37:22,58,evaluate,1.4875416801768844,0.6567796670784385,10,236
2025-11-24 11:37:23,59,train,0.8346285416481604,0.7657442770841467,10,2096
2025-11-24 11:37:23,59,evaluate,1.4885875949541392,0.669491535526211,10,236
2025-11-24 11:37:24,60,train,0.7765956660945907,0.77767175083397,10,2096
2025-11-24 11:37:24,60,evaluate,1.4643167863457889,0.6610169645588276,10,236
