timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 11:38:48,21,evaluate,2.0381495603569992,0.5630630733999046,10,222
2025-11-24 11:38:49,22,train,1.4635512800962944,0.650406504277049,10,1968
2025-11-24 11:38:49,22,evaluate,1.976003142090531,0.5810810894713746,10,222
2025-11-24 11:38:50,23,train,1.3957545882681521,0.6463414750448088,10,1968
2025-11-24 11:38:51,23,evaluate,1.9471711065318134,0.5630630760847986,10,222
2025-11-24 11:38:52,24,train,1.3538644986181725,0.6559959464683766,10,1968
2025-11-24 11:38:52,24,evaluate,1.920846134692699,0.5765765877188863,10,222
2025-11-24 11:38:53,25,train,1.2935001123242262,0.6681910596666781,10,1968
2025-11-24 11:38:53,25,evaluate,1.8577215354721826,0.5630630746752292,10,222
2025-11-24 11:38:54,26,train,1.2532513783714636,0.66869919601737,10,1968
2025-11-24 11:38:55,26,evaluate,1.8311875403464377,0.5855855943114908,10,222
2025-11-24 11:38:56,27,train,1.2247898655875427,0.6717479754754199,10,1968
2025-11-24 11:38:56,27,evaluate,1.8285044737764307,0.5630630758163091,10,222
2025-11-24 11:38:57,28,train,1.2021840192316993,0.684451220965967,10,1968
2025-11-24 11:38:57,28,evaluate,1.8056762003683828,0.6036036158198709,10,222
2025-11-24 11:38:58,29,train,1.1416691241225576,0.699186993868855,10,1968
2025-11-24 11:38:58,29,evaluate,1.741527512803808,0.5810810843700761,10,222
2025-11-24 11:38:59,30,train,1.098287733074853,0.6961382165006021,10,1968
2025-11-24 11:39:00,30,evaluate,1.701262172814962,0.6036036112555513,10,222
2025-11-24 11:39:01,31,train,1.0690522464370824,0.7093495892860541,10,1968
2025-11-24 11:39:01,31,evaluate,1.7178518546594155,0.6036036117254077,10,222
2025-11-24 11:39:02,32,train,1.0659389351381034,0.694613814989968,10,1968
2025-11-24 11:39:02,32,evaluate,1.715569169134707,0.5900901003598092,10,222
2025-11-24 11:39:03,33,train,1.030709364398466,0.7200203201150507,10,1968
2025-11-24 11:39:04,33,evaluate,1.6849736979415826,0.5990991085633501,10,222
2025-11-24 11:39:04,34,train,0.996280358150238,0.7311991788144034,10,1968
2025-11-24 11:39:05,34,evaluate,1.6236708024600606,0.6171171258430224,10,222
2025-11-24 11:39:06,35,train,0.9601458935294209,0.736280497557264,10,1968
2025-11-24 11:39:06,35,evaluate,1.5822849042780764,0.621621637328251,10,222
2025-11-24 11:39:07,36,train,0.9071932528622266,0.7423780553830348,10,1968
2025-11-24 11:39:07,36,evaluate,1.604472946476292,0.6216216263201859,10,222
2025-11-24 11:39:08,37,train,0.9177165132591395,0.7449186955525623,10,1968
2025-11-24 11:39:09,37,evaluate,1.618562641444507,0.6126126193919698,10,222
2025-11-24 11:39:09,38,train,0.8825865572060996,0.7637195071977813,10,1968
2025-11-24 11:39:10,38,evaluate,1.5849283767176103,0.6261261302877117,10,222
2025-11-24 11:39:11,39,train,0.8536556684147052,0.7555894245643441,10,1968
2025-11-24 11:39:11,39,evaluate,1.5356574665318738,0.6261261351205207,10,222
2025-11-24 11:39:12,40,train,0.8381220413356777,0.767276433425221,10,1968
2025-11-24 11:39:12,40,evaluate,1.5556030536557104,0.626126130556201,10,222
2025-11-24 11:39:13,41,train,0.8324697420182752,0.7632113798423027,10,1968
2025-11-24 11:39:14,41,evaluate,1.5449722154183432,0.6216216370597616,10,222
2025-11-24 11:39:14,42,train,0.7921861495852955,0.7774390237845057,10,1968
2025-11-24 11:39:15,42,evaluate,1.51905721479708,0.6351351446665086,10,222
2025-11-24 11:39:16,43,train,0.8159292994173077,0.7718495878928561,10,1968
2025-11-24 11:39:16,43,evaluate,1.522200350020383,0.6486486624758523,10,222
2025-11-24 11:39:17,44,train,0.7620354601280476,0.7728658484491876,10,1968
2025-11-24 11:39:17,44,evaluate,1.535759233945125,0.6216216275283882,10,222
2025-11-24 11:39:18,45,train,0.7575963466178354,0.7835365922409829,10,1968
2025-11-24 11:39:19,45,evaluate,1.4747008203386187,0.6396396486340342,10,222
2025-11-24 11:39:20,46,train,0.7161947453349102,0.7916666798414739,10,1968
2025-11-24 11:39:20,46,evaluate,1.4694517711261372,0.6261261359259889,10,222
2025-11-24 11:39:21,47,train,0.7317053781050008,0.783536579671914,10,1968
2025-11-24 11:39:21,47,evaluate,1.4861190378128946,0.6486486576430432,10,222
2025-11-24 11:39:22,48,train,0.7565001373792567,0.7865853706087039,10,1968
2025-11-24 11:39:22,48,evaluate,1.4815703437135026,0.6666666780774658,10,222
2025-11-24 11:39:23,49,train,0.6975491142157859,0.8018292784993726,10,1968
2025-11-24 11:39:24,49,evaluate,1.4249947632218267,0.6486486630128311,10,222
2025-11-24 11:39:25,50,train,0.6715528518264371,0.8119918716147663,10,1968
2025-11-24 11:39:25,50,evaluate,1.449107360732448,0.6576576730957976,10,222
2025-11-24 11:39:26,51,train,0.641602213290043,0.8175813098385082,10,1968
2025-11-24 11:39:26,51,evaluate,1.4446401209444613,0.6441441579713477,10,222
2025-11-24 11:39:27,52,train,0.6431872065413774,0.8175813079001458,10,1968
2025-11-24 11:39:27,52,evaluate,1.4465745872742422,0.6531531648324417,10,222
2025-11-24 11:39:28,53,train,0.6355609037890667,0.8175812859724207,10,1968
2025-11-24 11:39:29,53,evaluate,1.4459360805717674,0.6441441504536448,10,222
2025-11-24 11:39:30,54,train,0.6591436806157595,0.8135162629489976,10,1968
2025-11-24 11:39:30,54,evaluate,1.4216500311284452,0.6441441546152303,10,222
2025-11-24 11:39:31,55,train,0.6308083597086067,0.8160569173836612,10,1968
2025-11-24 11:39:31,55,evaluate,1.428202013980161,0.6486486571060645,10,222
2025-11-24 11:39:32,56,train,0.5985451473332033,0.8313008145527626,10,1968
2025-11-24 11:39:33,56,evaluate,1.4610242886586233,0.6531531630872606,10,222
2025-11-24 11:39:34,57,train,0.603386210989419,0.8206300920223802,10,1968
2025-11-24 11:39:34,57,evaluate,1.3755418690475258,0.6576576682629885,10,222
2025-11-24 11:39:35,58,train,0.5862901580133816,0.8297764209772998,10,1968
2025-11-24 11:39:35,58,evaluate,1.4180898419371597,0.6396396486340342,10,222
2025-11-24 11:39:36,59,train,0.5857488518293069,0.8277439138269037,10,1968
2025-11-24 11:39:36,59,evaluate,1.4231931604780592,0.6531531655036651,10,222
2025-11-24 11:39:37,60,train,0.5490682768385585,0.8368902441144475,10,1968
2025-11-24 11:39:38,60,evaluate,1.3840322024650402,0.6711711833874384,10,222
2025-11-24 11:39:39,61,train,0.5534149662296219,0.8409552907313758,10,1968
2025-11-24 11:39:39,61,evaluate,1.4272882210778761,0.6621621733044719,10,222
2025-11-24 11:39:40,62,train,0.5670360814234833,0.8333333236718081,10,1968
2025-11-24 11:39:40,62,evaluate,1.4202474417450193,0.6486486588512455,10,222
2025-11-24 11:39:41,63,train,0.5338748457076831,0.8424796685879308,10,1968
2025-11-24 11:39:42,63,evaluate,1.37337762493271,0.6441441552864539,10,222
2025-11-24 11:39:43,64,train,0.5269455940015917,0.8516260110205267,10,1968
2025-11-24 11:39:43,64,evaluate,1.3858735008282705,0.6576576682629885,10,222
2025-11-24 11:39:44,65,train,0.5025559739489865,0.8521341430704769,10,1968
2025-11-24 11:39:44,65,evaluate,1.4163535798455145,0.6621621773318127,10,222
2025-11-24 11:39:45,66,train,0.500416996260363,0.857723578750118,10,1968
2025-11-24 11:39:45,66,evaluate,1.3870558177565668,0.6531531640269734,10,222
2025-11-24 11:39:46,67,train,0.45994223536151213,0.8739837474091267,10,1968
2025-11-24 11:39:47,67,evaluate,1.4089078430656914,0.6576576682629885,10,222
2025-11-24 11:39:48,68,train,0.4638400373268661,0.870426830540343,10,1968
2025-11-24 11:39:48,68,evaluate,1.382288054303006,0.6576576655780947,10,222
2025-11-24 11:39:49,69,train,0.46751759469327403,0.8643292674446493,10,1968
2025-11-24 11:39:49,69,evaluate,1.3975371369370468,0.653153166443378,10,222
2025-11-24 11:39:50,70,train,0.4580128216676838,0.8643292708973574,10,1968
2025-11-24 11:39:51,70,evaluate,1.41824670740076,0.6486486526759895,10,222
