timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 11:34:13,20,train,1.4442979229288082,0.6307847221912273,10,1988
2025-11-24 11:34:14,20,evaluate,1.8875402322424666,0.5330396490212579,10,227
2025-11-24 11:34:15,21,train,1.3627962375310825,0.650905421831958,10,1988
2025-11-24 11:34:15,21,evaluate,1.8565341239458664,0.5770925150831365,10,227
2025-11-24 11:34:16,22,train,1.2824022185274773,0.6659959791531745,10,1988
2025-11-24 11:34:16,22,evaluate,1.792472700190439,0.5638766655050186,10,227
2025-11-24 11:34:17,23,train,1.219065162197685,0.677062369808105,10,1988
2025-11-24 11:34:18,23,evaluate,1.7424111014420767,0.5726872311027039,10,227
2025-11-24 11:34:19,24,train,1.175535753459278,0.6916498936997573,10,1988
2025-11-24 11:34:19,24,evaluate,1.7147322714591342,0.5991189486392269,10,227
2025-11-24 11:34:20,25,train,1.120097795962328,0.6991951635605852,10,1988
2025-11-24 11:34:20,25,evaluate,1.6997838587487846,0.572687231627855,10,227
2025-11-24 11:34:21,26,train,1.0927221096257569,0.7062374257465723,10,1988
2025-11-24 11:34:22,26,evaluate,1.636545438598431,0.5947136563876652,10,227
2025-11-24 11:34:23,27,train,1.0515690435406189,0.7092555283420763,10,1988
2025-11-24 11:34:23,27,evaluate,1.6263251887544137,0.5991189492956657,10,227
2025-11-24 11:34:24,28,train,1.0021348159977608,0.7273641869395792,10,1988
2025-11-24 11:34:24,28,evaluate,1.586536748293738,0.6079295263153865,10,227
2025-11-24 11:34:25,29,train,0.9604800179210947,0.7394366244255177,10,1988
2025-11-24 11:34:26,29,evaluate,1.5710590316335535,0.5859030889519511,10,227
2025-11-24 11:34:27,30,train,0.9099371051584451,0.752515100617284,10,1988
2025-11-24 11:34:27,30,evaluate,1.563361788111111,0.6255506615806782,10,227
2025-11-24 11:34:28,31,train,0.9307360083644299,0.7369215296547658,10,1988
2025-11-24 11:34:28,31,evaluate,1.5245490756854088,0.6035242335386738,10,227
2025-11-24 11:34:29,32,train,0.9051759974577537,0.7540241422907448,10,1988
2025-11-24 11:34:30,32,evaluate,1.532649466644825,0.6035242278933,10,227
2025-11-24 11:34:31,33,train,0.8543267895578138,0.7625754486686986,10,1988
2025-11-24 11:34:31,33,evaluate,1.4941361444111962,0.5991189475889248,10,227
2025-11-24 11:34:32,34,train,0.8366622600097292,0.7686116794045542,10,1988
2025-11-24 11:34:32,34,evaluate,1.4668024184945396,0.6343612417513054,10,227
2025-11-24 11:34:33,35,train,0.7993312921502461,0.7771629702517204,10,1988
2025-11-24 11:34:34,35,evaluate,1.4551282900545566,0.6211453752370658,10,227
2025-11-24 11:34:35,36,train,0.7774410225316073,0.7826961659989367,10,1988
2025-11-24 11:34:35,36,evaluate,1.4848954588306107,0.5947136634772044,10,227
2025-11-24 11:34:36,37,train,0.7570562995145739,0.7922535201373474,10,1988
2025-11-24 11:34:36,37,evaluate,1.4515662130280214,0.6079295201448617,10,227
2025-11-24 11:34:37,38,train,0.7304252166623321,0.7937625804297641,10,1988
2025-11-24 11:34:38,38,evaluate,1.4318960253887765,0.6299559485807292,10,227
2025-11-24 11:34:39,39,train,0.732815548192927,0.7927565431331005,10,1988
2025-11-24 11:34:39,39,evaluate,1.4355932894257197,0.6387665254691623,10,227
2025-11-24 11:34:40,40,train,0.7071988594304148,0.796277664346954,10,1988
2025-11-24 11:34:40,40,evaluate,1.4252788280075341,0.6387665291452198,10,227
2025-11-24 11:34:41,41,train,0.6718809728471327,0.8058350055330477,10,1988
2025-11-24 11:34:42,41,evaluate,1.401421716034675,0.6123348078013516,10,227
2025-11-24 11:34:43,42,train,0.6815325205534757,0.8088531197016867,10,1988
2025-11-24 11:34:43,42,evaluate,1.4002284861871324,0.6387665278323421,10,227
2025-11-24 11:34:44,43,train,0.6568316151078798,0.8123742365981012,10,1988
2025-11-24 11:34:44,43,evaluate,1.4289263602395414,0.6167400867928492,10,227
2025-11-24 11:34:45,44,train,0.6573257520195224,0.8128772540771265,10,1988
2025-11-24 11:34:46,44,evaluate,1.4074458823855227,0.6211453691978287,10,227
2025-11-24 11:34:47,45,train,0.6318002966657971,0.8184104655949882,10,1988
2025-11-24 11:34:47,45,evaluate,1.3838673126329935,0.6211453714297206,10,227
2025-11-24 11:34:48,46,train,0.5918004192127069,0.8209255617749044,10,1988
2025-11-24 11:34:48,46,evaluate,1.4044404896345433,0.634361228622529,10,227
2025-11-24 11:34:49,47,train,0.6100155361881199,0.8169014055424293,10,1988
2025-11-24 11:34:50,47,evaluate,1.378215334488957,0.6431718170642853,10,227
2025-11-24 11:34:51,48,train,0.5971629835620252,0.8335009983607701,10,1988
2025-11-24 11:34:51,48,evaluate,1.3646459537455689,0.634361233611464,10,227
2025-11-24 11:34:52,49,train,0.5923998672327765,0.8335010018087249,10,1988
2025-11-24 11:34:52,49,evaluate,1.3857989426751494,0.6123348003179492,10,227
2025-11-24 11:34:53,50,train,0.5994741149711417,0.8244466756131328,10,1988
2025-11-24 11:34:53,50,evaluate,1.3828277362075672,0.6167400828542163,10,227
